Delivery Date,Delivery Hour,Settlement Point Name,Average Hourly Price
2025-10-16,12,HB_NORTH,8.495000000000001
2025-10-16,12,HB_PAN,2.6950000000000003
2025-10-16,12,HB_SOUTH,15.3375
2025-10-16,12,HB_WEST,3.8075
2025-10-16,13,HB_HOUSTON,13.7
2025-10-16,13,HB_NORTH,9.0125
2025-10-16,13,HB_PAN,0.2625
2025-10-16,13,HB_SOUTH,16.995
2025-10-16,13,HB_WEST,2.555
2025-10-16,14,HB_HOUSTON,20.68
2025-10-16,14,HB_NORTH,13.6675
2025-10-16,14,HB_PAN,0.3225
2025-10-16,14,HB_SOUTH,25.8575
2025-10-16,14,HB_WEST,4.605
2025-10-16,15,HB_HOUSTON,23.8825
2025-10-16,15,HB_NORTH,15.809999999999999
2025-10-16,15,HB_PAN,0.37
2025-10-16,15,HB_SOUTH,29.0025
2025-10-16,15,HB_WEST,4.9399999999999995
2025-10-16,16,HB_HOUSTON,29.3125
2025-10-16,16,HB_NORTH,21.08
2025-10-16,16,HB_PAN,0.045
2025-10-16,16,HB_SOUTH,32.075
2025-10-16,16,HB_WEST,3.4275
2025-10-16,17,HB_HOUSTON,26.145
2025-10-16,17,HB_NORTH,22.775
2025-10-16,17,HB_PAN,-1.3425
2025-10-16,17,HB_SOUTH,23.035
2025-10-16,17,HB_WEST,0.795
2025-10-16,18,HB_HOUSTON,24.8
2025-10-16,18,HB_NORTH,23.775
2025-10-16,18,HB_PAN,-0.15750000000000003
2025-10-16,18,HB_SOUTH,23.0675
2025-10-16,18,HB_WEST,9.7975
2025-10-16,19,HB_HOUSTON,26.38
2025-10-16,19,HB_NORTH,23.18
2025-10-16,19,HB_PAN,7.445
2025-10-16,19,HB_SOUTH,28.26
2025-10-16,19,HB_WEST,30.59
2025-10-16,20,HB_HOUSTON,25.47
2025-10-16,20,HB_NORTH,22.747500000000002
2025-10-16,20,HB_PAN,11.692499999999999
2025-10-16,20,HB_SOUTH,27.0825
2025-10-16,20,HB_WEST,30.145
2025-10-16,21,HB_HOUSTON,24.509999999999998
2025-10-16,21,HB_NORTH,21.825
2025-10-16,21,HB_PAN,8.1425
2025-10-16,21,HB_SOUTH,25.4825
2025-10-16,21,HB_WEST,29.425
2025-10-16,22,HB_HOUSTON,22.240000000000002
2025-10-16,22,HB_NORTH,20.805
2025-10-16,22,HB_PAN,5.16
2025-10-16,22,HB_SOUTH,22.7175
2025-10-16,22,HB_WEST,21.384999999999998
2025-10-16,23,HB_HOUSTON,21.3525
2025-10-16,23,HB_NORTH,19.5575
2025-10-16,23,HB_PAN,0.37
2025-10-16,23,HB_SOUTH,21.67
2025-10-16,23,HB_WEST,8.2
2025-10-16,24,HB_HOUSTON,17.9775
2025-10-16,24,HB_NORTH,17.0425
2025-10-16,24,HB_PAN,0.7575
2025-10-16,24,HB_SOUTH,18.515
2025-10-16,24,HB_WEST,5.9425
2025-10-17,1,HB_HOUSTON,16.169999999999998
2025-10-17,1,HB_NORTH,13.415
2025-10-17,1,HB_PAN,-1.4975
2025-10-17,1,HB_SOUTH,17.54
2025-10-17,1,HB_WEST,9.93
2025-10-17,2,HB_HOUSTON,14.965
2025-10-17,2,HB_NORTH,12.3925
2025-10-17,2,HB_PAN,-1.135
2025-10-17,2,HB_SOUTH,16.79
2025-10-17,2,HB_WEST,11.962499999999999
2025-10-17,3,HB_HOUSTON,14.4475
2025-10-17,3,HB_NORTH,10.6875
2025-10-17,3,HB_PAN,-0.8025
2025-10-17,3,HB_SOUTH,16.205
2025-10-17,3,HB_WEST,12.56
2025-10-17,4,HB_HOUSTON,13.95
2025-10-17,4,HB_NORTH,11.120000000000001
2025-10-17,4,HB_PAN,-0.7075
2025-10-17,4,HB_SOUTH,15.8
2025-10-17,4,HB_WEST,13.855
2025-10-17,5,HB_HOUSTON,14.9275
2025-10-17,5,HB_NORTH,13.2575
2025-10-17,5,HB_PAN,-2.2125
2025-10-17,5,HB_SOUTH,16.245
2025-10-17,5,HB_WEST,13.447500000000002
2025-10-17,6,HB_HOUSTON,16.6425
2025-10-17,6,HB_NORTH,14.7875
2025-10-17,6,HB_PAN,-0.23000000000000004
2025-10-17,6,HB_SOUTH,17.965
2025-10-17,6,HB_WEST,16.8075
2025-10-17,7,HB_HOUSTON,21.4175
2025-10-17,7,HB_NORTH,19.505
2025-10-17,7,HB_PAN,11.815000000000001
2025-10-17,7,HB_SOUTH,22.8175
2025-10-17,7,HB_WEST,24.5125
2025-10-17,8,HB_HOUSTON,23.2125
2025-10-17,8,HB_NORTH,21.325
2025-10-17,8,HB_PAN,13.6325
2025-10-17,8,HB_SOUTH,24.5925
2025-10-17,8,HB_WEST,26.395
2025-10-17,9,HB_HOUSTON,17.225
2025-10-17,9,HB_NORTH,15.787500000000001
2025-10-17,9,HB_PAN,9.91
2025-10-17,9,HB_SOUTH,18.2775
2025-10-17,9,HB_WEST,19.66
2025-10-17,10,HB_HOUSTON,7.0175
2025-10-17,10,HB_NORTH,6.42
2025-10-17,10,HB_PAN,6.77
2025-10-17,10,HB_SOUTH,7.11
2025-10-17,10,HB_WEST,6.7700000000000005
2025-10-17,11,HB_HOUSTON,7.5425
2025-10-17,11,HB_NORTH,5.3774999999999995
2025-10-17,11,HB_PAN,6.92
2025-10-17,11,HB_SOUTH,7.855
2025-10-17,11,HB_WEST,6.875
2025-10-17,12,HB_HOUSTON,17.4725
2025-10-17,12,HB_NORTH,16.475
2025-10-17,12,HB_PAN,17.255
2025-10-17,12,HB_SOUTH,17.494999999999997
2025-10-17,12,HB_WEST,17.235
2025-10-17,13,HB_HOUSTON,30.925
2025-10-17,13,HB_NORTH,30.23
2025-10-17,13,HB_PAN,30.7725
2025-10-17,13,HB_SOUTH,31.0075
2025-10-17,13,HB_WEST,30.785
2025-10-17,14,HB_HOUSTON,29.5375
2025-10-17,14,HB_NORTH,29.212500000000002
2025-10-17,14,HB_PAN,29.465
2025-10-17,14,HB_SOUTH,29.54
2025-10-17,14,HB_WEST,29.485
2025-10-17,15,HB_HOUSTON,32.2675
2025-10-17,15,HB_NORTH,30.322499999999998
2025-10-17,15,HB_PAN,31.92
2025-10-17,15,HB_SOUTH,32.3075
2025-10-17,15,HB_WEST,32.025
2025-10-17,16,HB_HOUSTON,30.8325
2025-10-17,16,HB_NORTH,28.302500000000002
2025-10-17,16,HB_PAN,29.915
2025-10-17,16,HB_SOUTH,32.335
2025-10-17,16,HB_WEST,30.11
2025-10-17,17,HB_HOUSTON,28.58
2025-10-17,17,HB_NORTH,27.2575
2025-10-17,17,HB_PAN,28.0825
2025-10-17,17,HB_SOUTH,29.5925
2025-10-17,17,HB_WEST,28.285
2025-10-17,18,HB_HOUSTON,59.06
2025-10-17,18,HB_NORTH,60.61
2025-10-17,18,HB_PAN,61.2225
2025-10-17,18,HB_SOUTH,54.32
2025-10-17,18,HB_WEST,61.397499999999994
2025-10-17,19,HB_HOUSTON,80.4725
2025-10-17,19,HB_NORTH,77.96000000000001
2025-10-17,19,HB_PAN,82.89
2025-10-17,19,HB_SOUTH,75.6875
2025-10-17,19,HB_WEST,83.3325
2025-10-17,20,HB_HOUSTON,79.945
2025-10-17,20,HB_NORTH,73.91
2025-10-17,20,HB_PAN,81.32499999999999
2025-10-17,20,HB_SOUTH,78.65
2025-10-17,20,HB_WEST,82.065
2025-10-17,21,HB_HOUSTON,38.865
2025-10-17,21,HB_NORTH,37.73
2025-10-17,21,HB_PAN,39.6875
2025-10-17,21,HB_SOUTH,38.7375
2025-10-17,21,HB_WEST,41.87
2025-10-17,22,HB_HOUSTON,28.125
2025-10-17,22,HB_NORTH,28.03
2025-10-17,22,HB_PAN,29.380000000000003
2025-10-17,22,HB_SOUTH,28.415
2025-10-17,22,HB_WEST,34.34
2025-10-17,23,HB_HOUSTON,25.915
2025-10-17,23,HB_NORTH,25.835
2025-10-17,23,HB_PAN,27.155
2025-10-17,23,HB_SOUTH,26.195
2025-10-17,23,HB_WEST,31.982499999999998
2025-10-17,24,HB_HOUSTON,24.805
2025-10-17,24,HB_NORTH,24.4825
2025-10-17,24,HB_PAN,24.5775
2025-10-17,24,HB_SOUTH,25.1725
2025-10-17,24,HB_WEST,25.7425
2025-10-18,1,HB_HOUSTON,23.2475
2025-10-18,1,HB_NORTH,22.432499999999997
2025-10-18,1,HB_PAN,22.88
2025-10-18,1,HB_SOUTH,24.215
2025-10-18,1,HB_WEST,26.5625
2025-10-18,2,HB_HOUSTON,22.247500000000002
2025-10-18,2,HB_NORTH,21.325
2025-10-18,2,HB_PAN,18.2725
2025-10-18,2,HB_SOUTH,23.2075
2025-10-18,2,HB_WEST,23.67
2025-10-18,3,HB_HOUSTON,22.48
2025-10-18,3,HB_NORTH,21.8125
2025-10-18,3,HB_PAN,21.435
2025-10-18,3,HB_SOUTH,23.255
2025-10-18,3,HB_WEST,25.47
2025-10-18,4,HB_HOUSTON,22.33
2025-10-18,4,HB_NORTH,21.302500000000002
2025-10-18,4,HB_PAN,18.835
2025-10-18,4,HB_SOUTH,23.22
2025-10-18,4,HB_WEST,25.5475
2025-10-18,5,HB_HOUSTON,25.235
2025-10-18,5,HB_NORTH,20.875
2025-10-18,5,HB_PAN,4.265
2025-10-18,5,HB_SOUTH,28.205
2025-10-18,5,HB_WEST,31.44
2025-10-18,6,HB_HOUSTON,23.69
2025-10-18,6,HB_NORTH,19.82
2025-10-18,6,HB_PAN,5.105
2025-10-18,6,HB_SOUTH,26.335
2025-10-18,6,HB_WEST,29.4725
2025-10-18,7,HB_HOUSTON,22.8625
2025-10-18,7,HB_NORTH,19.6475
2025-10-18,7,HB_PAN,7.715
2025-10-18,7,HB_SOUTH,25.1525
2025-10-18,7,HB_WEST,31.52
2025-10-18,8,HB_HOUSTON,25.46
2025-10-18,8,HB_NORTH,22.560000000000002
2025-10-18,8,HB_PAN,11.615
2025-10-18,8,HB_SOUTH,27.435
2025-10-18,8,HB_WEST,33.4825
2025-10-18,9,HB_HOUSTON,24.375
2025-10-18,9,HB_NORTH,20.8825
2025-10-18,9,HB_PAN,7.612500000000001
2025-10-18,9,HB_SOUTH,26.7825
2025-10-18,9,HB_WEST,33.190000000000005
2025-10-18,10,HB_HOUSTON,20.915
2025-10-18,10,HB_NORTH,20.625
2025-10-18,10,HB_PAN,19.515
2025-10-18,10,HB_SOUTH,21.115000000000002
2025-10-18,10,HB_WEST,21.6575
2025-10-18,11,HB_HOUSTON,18.0125
2025-10-18,11,HB_NORTH,18.0575
2025-10-18,11,HB_PAN,18.1275
2025-10-18,11,HB_SOUTH,17.97
2025-10-18,11,HB_WEST,18.17
2025-10-18,12,HB_HOUSTON,16.41
2025-10-18,12,HB_NORTH,16.155
2025-10-18,12,HB_PAN,13.695
2025-10-18,12,HB_SOUTH,16.490000000000002
2025-10-18,12,HB_WEST,15.975
2025-10-18,13,HB_HOUSTON,15.225
2025-10-18,13,HB_NORTH,13.405000000000001
2025-10-18,13,HB_PAN,1.8025
2025-10-18,13,HB_SOUTH,16.02
2025-10-18,13,HB_WEST,11.025
2025-10-18,14,HB_HOUSTON,19.1
2025-10-18,14,HB_NORTH,15.0175
2025-10-18,14,HB_PAN,-2.0625
2025-10-18,14,HB_SOUTH,21.725
2025-10-18,14,HB_WEST,-0.03250000000000003
2025-10-18,15,HB_HOUSTON,21.405
2025-10-18,15,HB_NORTH,13.9575
2025-10-18,15,HB_PAN,-6.0725
2025-10-18,15,HB_SOUTH,24.75
2025-10-18,15,HB_WEST,-2.33
2025-10-18,16,HB_HOUSTON,23.0775
2025-10-18,16,HB_NORTH,13.015
2025-10-18,16,HB_PAN,-6.54
2025-10-18,16,HB_SOUTH,28.7825
2025-10-18,16,HB_WEST,-1.8325
2025-10-18,17,HB_HOUSTON,23.240000000000002
2025-10-18,17,HB_NORTH,12.31
2025-10-18,17,HB_PAN,-4.4125
2025-10-18,17,HB_SOUTH,25.655
2025-10-18,17,HB_WEST,-1.12
2025-10-18,18,HB_HOUSTON,30.490000000000002
2025-10-18,18,HB_NORTH,16.2825
2025-10-18,18,HB_PAN,-1.7650000000000001
2025-10-18,18,HB_SOUTH,35.4975
2025-10-18,18,HB_WEST,2.8875
2025-10-18,19,HB_HOUSTON,39.5325
2025-10-18,19,HB_NORTH,28.375
2025-10-18,19,HB_PAN,4.3549999999999995
2025-10-18,19,HB_SOUTH,42.2
2025-10-18,19,HB_WEST,44.8875
2025-10-18,20,HB_HOUSTON,31.72
2025-10-18,20,HB_NORTH,25.62
2025-10-18,20,HB_PAN,-2.215
2025-10-18,20,HB_SOUTH,35.875
2025-10-18,20,HB_WEST,44.51
2025-10-18,21,HB_HOUSTON,29.3875
2025-10-18,21,HB_NORTH,23.5125
2025-10-18,21,HB_PAN,-4.515000000000001
2025-10-18,21,HB_SOUTH,32.567499999999995
2025-10-18,21,HB_WEST,43.025
2025-10-18,22,HB_HOUSTON,27.005
2025-10-18,22,HB_NORTH,19.285
2025-10-18,22,HB_PAN,-16.1025
2025-10-18,22,HB_SOUTH,31.9825
2025-10-18,22,HB_WEST,47.480000000000004
2025-10-18,23,HB_HOUSTON,23.237499999999997
2025-10-18,23,HB_NORTH,14.84
2025-10-18,23,HB_PAN,-15.844999999999999
2025-10-18,23,HB_SOUTH,29.490000000000002
2025-10-18,23,HB_WEST,44.61
2025-10-18,24,HB_HOUSTON,21.575
2025-10-18,24,HB_NORTH,15.81
2025-10-18,24,HB_PAN,-10.34
2025-10-18,24,HB_SOUTH,25.7975
2025-10-18,24,HB_WEST,37.19
2025-10-19,1,HB_HOUSTON,23.3075
2025-10-19,1,HB_NORTH,19.735
2025-10-19,1,HB_PAN,-1.6225
2025-10-19,1,HB_SOUTH,25.9025
2025-10-19,1,HB_WEST,31.7125
2025-10-19,2,HB_HOUSTON,20.0525
2025-10-19,2,HB_NORTH,19.0725
2025-10-19,2,HB_PAN,-0.385
2025-10-19,2,HB_SOUTH,20.7725
2025-10-19,2,HB_WEST,19.1075
2025-10-19,3,HB_HOUSTON,17.65
2025-10-19,3,HB_NORTH,16.725
2025-10-19,3,HB_PAN,-0.6425
2025-10-19,3,HB_SOUTH,17.932499999999997
2025-10-19,3,HB_WEST,11.04
2025-10-19,4,HB_HOUSTON,18.044999999999998
2025-10-19,4,HB_NORTH,17.34
2025-10-19,4,HB_PAN,6.8275
2025-10-19,4,HB_SOUTH,18.105
2025-10-19,4,HB_WEST,14.4225
2025-10-19,5,HB_HOUSTON,18.145
2025-10-19,5,HB_NORTH,17.5775
2025-10-19,5,HB_PAN,17.045
2025-10-19,5,HB_SOUTH,18.740000000000002
2025-10-19,5,HB_WEST,16.995
2025-10-19,6,HB_HOUSTON,21.195
2025-10-19,6,HB_NORTH,21.18
2025-10-19,6,HB_PAN,21.165
2025-10-19,6,HB_SOUTH,21.2125
2025-10-19,6,HB_WEST,21.1625
2025-10-19,7,HB_HOUSTON,22.68
2025-10-19,7,HB_NORTH,22.68
2025-10-19,7,HB_PAN,22.68
2025-10-19,7,HB_SOUTH,22.68
2025-10-19,7,HB_WEST,22.68
2025-10-19,8,HB_HOUSTON,24.2325
2025-10-19,8,HB_NORTH,24.2325
2025-10-19,8,HB_PAN,24.2325
2025-10-19,8,HB_SOUTH,24.2325
2025-10-19,8,HB_WEST,24.2325
2025-10-19,9,HB_HOUSTON,16.872500000000002
2025-10-19,9,HB_NORTH,16.875
2025-10-19,9,HB_PAN,16.8775
2025-10-19,9,HB_SOUTH,16.872500000000002
2025-10-19,9,HB_WEST,16.88
2025-10-19,10,HB_HOUSTON,9.74
2025-10-19,10,HB_NORTH,9.865
2025-10-19,10,HB_PAN,10.18
2025-10-19,10,HB_SOUTH,9.82
2025-10-19,10,HB_WEST,10.3225
2025-10-19,11,HB_HOUSTON,14.5375
2025-10-19,11,HB_NORTH,13.51
2025-10-19,11,HB_PAN,13.81
2025-10-19,11,HB_SOUTH,13.5
2025-10-19,11,HB_WEST,13.877500000000001
2025-10-19,12,HB_HOUSTON,17.155
2025-10-19,12,HB_NORTH,14.85
2025-10-19,12,HB_PAN,15.0
2025-10-19,12,HB_SOUTH,14.545
2025-10-19,12,HB_WEST,14.9725
2025-10-19,13,HB_HOUSTON,16.7775
2025-10-19,13,HB_NORTH,15.1325
2025-10-19,13,HB_PAN,15.3125
2025-10-19,13,HB_SOUTH,14.995000000000001
2025-10-19,13,HB_WEST,15.295
2025-10-19,14,HB_HOUSTON,18.585
2025-10-19,14,HB_NORTH,17.2275
2025-10-19,14,HB_PAN,2.8275
2025-10-19,14,HB_SOUTH,17.21
2025-10-19,14,HB_WEST,17.4375
2025-10-19,15,HB_HOUSTON,21.607499999999998
2025-10-19,15,HB_NORTH,20.9925
2025-10-19,15,HB_PAN,1.94
2025-10-19,15,HB_SOUTH,21.3275
2025-10-19,15,HB_WEST,21.32
2025-10-19,16,HB_HOUSTON,21.6625
2025-10-19,16,HB_NORTH,21.005
2025-10-19,16,HB_PAN,1.7875
2025-10-19,16,HB_SOUTH,21.275000000000002
2025-10-19,16,HB_WEST,21.315
2025-10-19,17,HB_HOUSTON,19.8625
2025-10-19,17,HB_NORTH,17.884999999999998
2025-10-19,17,HB_PAN,0.8225
2025-10-19,17,HB_SOUTH,18.97
2025-10-19,17,HB_WEST,19.689999999999998
2025-10-19,18,HB_HOUSTON,34.417500000000004
2025-10-19,18,HB_NORTH,30.8175
2025-10-19,18,HB_PAN,-0.4275
2025-10-19,18,HB_SOUTH,36.2025
2025-10-19,18,HB_WEST,38.7825
2025-10-19,19,HB_HOUSTON,43.475
2025-10-19,19,HB_NORTH,38.105000000000004
2025-10-19,19,HB_PAN,8.4775
2025-10-19,19,HB_SOUTH,47.1125
2025-10-19,19,HB_WEST,53.3375
2025-10-19,20,HB_HOUSTON,38.095
2025-10-19,20,HB_NORTH,31.747500000000002
2025-10-19,20,HB_PAN,1.7175
2025-10-19,20,HB_SOUTH,42.4925
2025-10-19,20,HB_WEST,51.3475
2025-10-19,21,HB_HOUSTON,27.045
2025-10-19,21,HB_NORTH,21.560000000000002
2025-10-19,21,HB_PAN,-3.6275000000000004
2025-10-19,21,HB_SOUTH,31.0
2025-10-19,21,HB_WEST,40.89
2025-10-19,22,HB_HOUSTON,19.9625
2025-10-19,22,HB_NORTH,15.5
2025-10-19,22,HB_PAN,-4.705
2025-10-19,22,HB_SOUTH,23.240000000000002
2025-10-19,22,HB_WEST,32.2775
2025-10-19,23,HB_HOUSTON,15.175
2025-10-19,23,HB_NORTH,12.195
2025-10-19,23,HB_PAN,-3.1725
2025-10-19,23,HB_SOUTH,17.7425
2025-10-19,23,HB_WEST,17.92
2025-10-19,24,HB_HOUSTON,15.912500000000001
2025-10-19,24,HB_NORTH,17.0475
2025-10-19,24,HB_PAN,-5.1674999999999995
2025-10-19,24,HB_SOUTH,15.6175
2025-10-19,24,HB_WEST,1.5925
2025-10-20,1,HB_HOUSTON,15.3325
2025-10-20,1,HB_NORTH,17.3825
2025-10-20,1,HB_PAN,-7.862499999999999
2025-10-20,1,HB_SOUTH,14.2375
2025-10-20,1,HB_WEST,-0.6025
2025-10-20,2,HB_HOUSTON,14.274999999999999
2025-10-20,2,HB_NORTH,14.89
2025-10-20,2,HB_PAN,-14.252500000000001
2025-10-20,2,HB_SOUTH,14.219999999999999
2025-10-20,2,HB_WEST,3.3575
2025-10-20,3,HB_HOUSTON,13.3
2025-10-20,3,HB_NORTH,11.842500000000001
2025-10-20,3,HB_PAN,-20.7425
2025-10-20,3,HB_SOUTH,14.895
2025-10-20,3,HB_WEST,11.4975
2025-10-20,4,HB_HOUSTON,11.39
2025-10-20,4,HB_NORTH,7.335
2025-10-20,4,HB_PAN,-30.4225
2025-10-20,4,HB_SOUTH,14.774999999999999
2025-10-20,4,HB_WEST,11.5975
2025-10-20,5,HB_HOUSTON,13.7975
2025-10-20,5,HB_NORTH,12.585
2025-10-20,5,HB_PAN,-27.6475
2025-10-20,5,HB_SOUTH,15.175
2025-10-20,5,HB_WEST,3.925
2025-10-20,6,HB_HOUSTON,16.2875
2025-10-20,6,HB_NORTH,15.4975
2025-10-20,6,HB_PAN,-27.552500000000002
2025-10-20,6,HB_SOUTH,17.580000000000002
2025-10-20,6,HB_WEST,8.4575
2025-10-20,7,HB_HOUSTON,19.16
2025-10-20,7,HB_NORTH,19.012500000000003
2025-10-20,7,HB_PAN,-21.4625
2025-10-20,7,HB_SOUTH,19.9775
2025-10-20,7,HB_WEST,9.58
2025-10-20,8,HB_HOUSTON,20.009999999999998
2025-10-20,8,HB_NORTH,19.2375
2025-10-20,8,HB_PAN,-17.627499999999998
2025-10-20,8,HB_SOUTH,21.175
2025-10-20,8,HB_WEST,10.6875
2025-10-20,9,HB_HOUSTON,10.5125
2025-10-20,9,HB_NORTH,6.3825
2025-10-20,9,HB_PAN,-14.59
2025-10-20,9,HB_SOUTH,14.34
2025-10-20,9,HB_WEST,5.9925
2025-10-20,10,HB_HOUSTON,1.9949999999999999
2025-10-20,10,HB_NORTH,-2.3775
2025-10-20,10,HB_PAN,-21.2875
2025-10-20,10,HB_SOUTH,8.16
2025-10-20,10,HB_WEST,-11.5
2025-10-20,11,HB_HOUSTON,4.2775
2025-10-20,11,HB_NORTH,-2.7075
2025-10-20,11,HB_PAN,-24.035
2025-10-20,11,HB_SOUTH,10.645
2025-10-20,11,HB_WEST,-13.43
2025-10-20,12,HB_HOUSTON,14.4475
2025-10-20,12,HB_NORTH,1.115
2025-10-20,12,HB_PAN,-15.3475
2025-10-20,12,HB_SOUTH,22.2175
2025-10-20,12,HB_WEST,-8.28
2025-10-20,13,HB_HOUSTON,19.0625
2025-10-20,13,HB_NORTH,3.1375
2025-10-20,13,HB_PAN,-12.2
2025-10-20,13,HB_SOUTH,29.505
2025-10-20,13,HB_WEST,-8.1675
2025-10-20,14,HB_HOUSTON,23.8975
2025-10-20,14,HB_NORTH,13.525
2025-10-20,14,HB_PAN,-6.08
2025-10-20,14,HB_SOUTH,24.755000000000003
2025-10-20,14,HB_WEST,-4.085
2025-10-20,15,HB_HOUSTON,25.895
2025-10-20,15,HB_NORTH,14.985
2025-10-20,15,HB_PAN,-5.3725000000000005
2025-10-20,15,HB_SOUTH,25.3825
2025-10-20,15,HB_WEST,-3.31
2025-10-20,16,HB_HOUSTON,24.0225
2025-10-20,16,HB_NORTH,8.7275
2025-10-20,16,HB_PAN,-4.165
2025-10-20,16,HB_SOUTH,29.052500000000002
2025-10-20,16,HB_WEST,-1.3325
2025-10-20,17,HB_HOUSTON,26.4175
2025-10-20,17,HB_NORTH,8.344999999999999
2025-10-20,17,HB_PAN,-2.1275
2025-10-20,17,HB_SOUTH,34.0075
2025-10-20,17,HB_WEST,1.1375
2025-10-20,18,HB_HOUSTON,43.06
2025-10-20,18,HB_NORTH,29.6475
2025-10-20,18,HB_PAN,-2.2624999999999997
2025-10-20,18,HB_SOUTH,57.1125
2025-10-20,18,HB_WEST,20.415
2025-10-20,19,HB_HOUSTON,76.8325
2025-10-20,19,HB_NORTH,70.97749999999999
2025-10-20,19,HB_PAN,13.41
2025-10-20,19,HB_SOUTH,76.98
2025-10-20,19,HB_WEST,92.7525
2025-10-20,20,HB_HOUSTON,66.85249999999999
2025-10-20,20,HB_NORTH,61.4725
2025-10-20,20,HB_PAN,0.6899999999999998
2025-10-20,20,HB_SOUTH,66.895
2025-10-20,20,HB_WEST,83.68
2025-10-20,21,HB_HOUSTON,61.28
2025-10-20,21,HB_NORTH,50.019999999999996
2025-10-20,21,HB_PAN,-0.6475
2025-10-20,21,HB_SOUTH,64.805
2025-10-20,21,HB_WEST,85.8875
2025-10-20,22,HB_HOUSTON,33.43
2025-10-20,22,HB_NORTH,27.095
2025-10-20,22,HB_PAN,-7.4675
2025-10-20,22,HB_SOUTH,37.575
2025-10-20,22,HB_WEST,55.072500000000005
2025-10-20,23,HB_HOUSTON,24.8775
2025-10-20,23,HB_NORTH,19.8425
2025-10-20,23,HB_PAN,-5.1525
2025-10-20,23,HB_SOUTH,28.7175
2025-10-20,23,HB_WEST,40.6025
2025-10-20,24,HB_HOUSTON,22.1325
2025-10-20,24,HB_NORTH,17.665
2025-10-20,24,HB_PAN,-4.3575
2025-10-20,24,HB_SOUTH,25.5
2025-10-20,24,HB_WEST,35.707499999999996
2025-10-21,1,HB_HOUSTON,20.5275
2025-10-21,1,HB_NORTH,18.7675
2025-10-21,1,HB_PAN,-0.7725
2025-10-21,1,HB_SOUTH,21.61
2025-10-21,1,HB_WEST,29.825000000000003
2025-10-21,2,HB_HOUSTON,19.045
2025-10-21,2,HB_NORTH,18.835
2025-10-21,2,HB_PAN,-0.9525
2025-10-21,2,HB_SOUTH,18.435000000000002
2025-10-21,2,HB_WEST,23.7725
2025-10-21,3,HB_HOUSTON,18.2925
2025-10-21,3,HB_NORTH,18.9525
2025-10-21,3,HB_PAN,-0.2725000000000001
2025-10-21,3,HB_SOUTH,15.79
2025-10-21,3,HB_WEST,20.6825
2025-10-21,4,HB_HOUSTON,17.0225
2025-10-21,4,HB_NORTH,18.385
2025-10-21,4,HB_PAN,6.0675
2025-10-21,4,HB_SOUTH,15.1475
2025-10-21,4,HB_WEST,13.13
2025-10-21,5,HB_HOUSTON,18.384999999999998
2025-10-21,5,HB_NORTH,18.205
2025-10-21,5,HB_PAN,16.622500000000002
2025-10-21,5,HB_SOUTH,18.3375
2025-10-21,5,HB_WEST,19.715
2025-10-21,6,HB_HOUSTON,20.6575
2025-10-21,6,HB_NORTH,20.634999999999998
2025-10-21,6,HB_PAN,20.815
2025-10-21,6,HB_SOUTH,20.6875
2025-10-21,6,HB_WEST,21.525
2025-10-21,7,HB_HOUSTON,24.66
2025-10-21,7,HB_NORTH,24.55
2025-10-21,7,HB_PAN,24.665
2025-10-21,7,HB_SOUTH,24.65
2025-10-21,7,HB_WEST,25.4675
2025-10-21,8,HB_HOUSTON,24.4875
2025-10-21,8,HB_NORTH,24.4875
2025-10-21,8,HB_PAN,24.490000000000002
2025-10-21,8,HB_SOUTH,24.4875
2025-10-21,8,HB_WEST,24.495
2025-10-21,9,HB_HOUSTON,20.2675
2025-10-21,9,HB_NORTH,20.2525
2025-10-21,9,HB_PAN,20.205
2025-10-21,9,HB_SOUTH,20.28
2025-10-21,9,HB_WEST,20.315
2025-10-21,10,HB_HOUSTON,15.17
2025-10-21,10,HB_NORTH,15.18
2025-10-21,10,HB_PAN,15.2475
2025-10-21,10,HB_SOUTH,15.165
2025-10-21,10,HB_WEST,15.3075
2025-10-21,11,HB_HOUSTON,10.595
2025-10-21,11,HB_NORTH,6.0025
2025-10-21,11,HB_PAN,5.1225000000000005
2025-10-21,11,HB_SOUTH,15.6675
2025-10-21,11,HB_WEST,4.78
2025-10-21,12,HB_HOUSTON,20.1425
2025-10-21,12,HB_NORTH,6.005
2025-10-21,12,HB_PAN,3.165
2025-10-21,12,HB_SOUTH,21.2325
2025-10-21,12,HB_WEST,2.1875
2025-10-21,13,HB_HOUSTON,26.4075
2025-10-21,13,HB_NORTH,9.2325
2025-10-21,13,HB_PAN,8.870000000000001
2025-10-21,13,HB_SOUTH,24.1075
2025-10-21,13,HB_WEST,8.717500000000001
2025-10-21,14,HB_HOUSTON,31.577499999999997
2025-10-21,14,HB_NORTH,14.7875
2025-10-21,14,HB_PAN,17.0175
2025-10-21,14,HB_SOUTH,45.93
2025-10-21,14,HB_WEST,17.6375
2025-10-21,15,HB_HOUSTON,36.9025
2025-10-21,15,HB_NORTH,18.355
2025-10-21,15,HB_PAN,22.7025
2025-10-21,15,HB_SOUTH,59.3425
2025-10-21,15,HB_WEST,23.965
2025-10-21,16,HB_HOUSTON,42.8375
2025-10-21,16,HB_NORTH,20.5075
2025-10-21,16,HB_PAN,26.085
2025-10-21,16,HB_SOUTH,66.1075
2025-10-21,16,HB_WEST,27.7425
